Metric,Value
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000106046
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000335655
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000106046
design_powergrid__voltage__worst,0.0000106046
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.0000106046
design_powergrid__drop__worst__net:VPWR,0.00000810822
design_powergrid__voltage__worst__net:VGND,0.0000106046
design_powergrid__drop__worst__net:VGND,0.0000106046
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00000358999999999999993283692802104045682654032134450972080230712890625
ir__drop__worst,0.000008110000000000000278869809189341566479924949817359447479248046875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
